0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.394029312288614,0.14800882540609916,0.12540665590283634,0.11654645368703265,0.12556193163168802,0.08070162051581961,0.6387584787506497,0.10526315789473684,0.15384615384615385,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.12784167278918546,0.0,0.0,0.0,0.0,0.11302001465207331,0.30798296618776383,0.10502203178002055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.2845200400759782,0.35368045840661677,0.6652277182200682,0.32837416163860805,0.3405369864878621,0.4184416254591576,0.10014215418261342,0.08456251910345323,0.10365671482532705,0.10880721909721534,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.4383089064261564,0.159776443545845,0.09750102417042196,0.1436277498944605,0.14972269217939477,0.2164596859961509,0.5227098146167144,0.10526315789473684,0.15384615384615385,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.11385853939045425,0.0,0.0,0.0,0.0,0.17751667887672773,0.26068919231934234,0.04999601519039941,0.0,0.13525609153177423,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.35112608478491214,0.38916943301203877,0.6686712330916036,0.37885030036122597,0.38675460605015166,0.45427693869450525,0.09807180608711498,0.10529035673434146,0.13398173243133654,0.12818667885750634,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.4775693348365286,0.19682808139668945,0.058775333156613735,0.17259703334331614,0.17484284621246016,0.2910133317473839,0.7064679967558216,0.15789473684210525,0.07692307692307693,0.9026137753700973,0.6706024320059403,0.0,0.44453568290620044,0.6066821377380383,0.02383086254940786,0.971792487654286,0.0,0.0,0.05927333174708807,0.1294474349199855,0.0,0.0,0.0,0.22926551810680665,0.23124726546337152,0.1567667759985946,0.0,0.0,0.12727881113636708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85188702952354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46393801688636754,0.43480535093092704,0.6780241902416985,0.4922196162436553,0.4931456072283421,0.5441750268365197,0.11350464734827774,0.10978065296784949,0.20127403487056905,0.16949772415575126,0.5120564388754344,0.1022638030525489,0.2712591471107747,0.4251541923653942
0.36881172491544595,0.1404737121287831,0.16931344434537438,0.15388494192612603,0.14137894856245767,0.39369501075064506,0.5387773388641885,0.2631578947368421,0.07692307692307693,0.7549292258531589,0.7127757665769361,0.0,0.49350062817680923,0.6792309657216486,0.061687064635829666,0.9791110990461928,0.0,0.0,0.16953709094701747,0.0,0.1642548839677585,0.0,0.0,0.0,0.1301318848642462,0.10574052364203132,0.28756715038306296,0.06843201677077934,0.28321994723518396,0.1980743361170869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735426433901987,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896811240674878,0.44468055757480107,0.6800450342055305,0.5182666821453219,0.5169003555643988,0.5639353620582028,0.10957535994168034,0.08102069947786521,0.1344245502464841,0.10433106080181269,0.2086448352111193,0.1515348106668487,0.2754857431238962,0.502458743123854
0.3334746335963929,0.07760022755402479,0.16087909969395378,0.08937585469083204,0.08298810214898386,0.5735393870722929,0.5266536053795489,0.15789473684210525,0.15384615384615385,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.16666666666666663,0.0,0.0790057727515197,0.0,0.0,0.0,0.13404891578716047,0.0,0.18465522342220655,0.0,0.28321994723518396,0.0,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.4885286941887029,0.4451114892275756,0.6801005326745342,0.5173630247454607,0.5168174770959794,0.5641657805565742,0.11845452888645892,0.08549839137106861,0.1408747519153204,0.10421180258790323,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.30599323562570513,0.066843687297719,0.13863652794177891,0.08030575831598402,0.061103712617390483,0.6065992990088331,0.7212915356284646,0.05263157894736842,0.15384615384615385,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.10910676760269855,0.11836656329308955,0.0,0.0,0.0,0.08476501098905499,0.08936594385810698,0.0,0.07728965138642932,0.0,0.0,0.0,0.0,0.11512239281855091,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.5706905050698885,0.4978839655281578,0.6844184778803228,0.5772269887744352,0.5746479614776774,0.6090397667590922,0.06743211226535446,0.11017138751729157,0.06179709340788321,0.07928286060702432,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.30599323562570513,0.066843687297719,0.13863652794177891,0.08030575831598402,0.061103712617390483,0.6065992990088331,0.7212915356284646,0.05263157894736842,0.15384615384615385,0.8408517862046583,1.0,0.5,0.8062751989226564,0.9999999999999998,0.2888294272765471,0.1986719034782617,0.5,0.5,0.10910676760269855,0.11836656329308955,0.0,0.0,0.0,0.08476501098905499,0.08936594385810698,0.0,0.07728965138642932,0.0,0.0,0.0,0.0,0.11512239281855091,0.5,0.0,0.0,0.0,0.0,0.8410492098829944,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.6842006726750725,0.5183612928145603,0.7016677076193669,0.730574972835702,0.7302827538143708,0.7573283269420585,0.06743211226535446,0.11017138751729157,0.06179709340788321,0.07928286060702432,1.0,0.8237784682623687,0.7971233913701742,1.0
0.45044419391206403,0.15617862990951636,0.09750102417042196,0.1382488354555526,0.14301251689965372,0.22338507992713097,0.5230585583534727,0.10526315789473684,0.15384615384615385,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.11385853939045425,0.0,0.0,0.0,0.0,0.19348999267396325,0.16913621308499283,0.1027334791674781,0.0,0.13525609153177423,0.0,0.0,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.21379969056197293,0.33788961012455865,0.654304168764293,0.23112292859303465,0.2412229772695708,0.3241469742918782,0.06574813194824129,0.08910638378325576,0.12184425617277363,0.1091808948341317,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.3732220969560322,0.25597767510512803,0.20194230908258431,0.2763271837689029,0.2612302218467868,0.5822958015216687,0.5394187185503357,0.3157894736842105,0.15384615384615385,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.2745521051671225,0.12431695211917032,0.15135230386067405,0.0,0.0,0.0,0.19026861316180732,0.3500631533625916,0.2624538730443898,0.13233683022698886,0.2848876141747217,0.2035178357387965,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.42634658403326015,0.43738861829155695,0.6737279114489612,0.4408062398712761,0.44837599211992935,0.504433379895424,0.2828212137780207,0.14820813547144962,0.2698947907552444,0.2119655741289182,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.39773709131905366,0.2984204983125635,0.2277995999710823,0.3287370961980472,0.3180667692893388,0.5846786228630599,0.524172198612571,0.42105263157894735,0.07692307692307693,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.2681617788000766,0.25136609576165936,0.0790057727515197,0.0,0.0,0.054257524408282264,0.23756238703022883,0.343297285294024,0.2961238885363392,0.3561211702811235,0.0,0.0,0.0,0.18094318348795707,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.36926838010914553,0.4034395205014213,0.6702968169925796,0.3948654153877696,0.4047588211735362,0.4696833379134595,0.3598687807545105,0.1828165028627608,0.19634435220555285,0.2243803541968954,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.26988500563697904,0.1781631162601186,0.2860929705761862,0.20317737518356707,0.19219863857553884,0.5620013840207192,0.5511705177153248,0.2631578947368421,0.23076923076923078,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.23293156511312035,0.24863390423834064,0.0790057727515197,0.0,0.0,0.14127501831509162,0.040978652301564195,0.05928274430193306,0.28517998530533456,0.07106653572542486,0.0,0.22145198967920174,0.0,0.18094318348795707,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.3138342318591244,0.3739015330384426,0.6672080893898734,0.35286637720001346,0.36488016991070715,0.4381764744292096,0.2858611262985238,0.1921374125180006,0.24404063253590552,0.2334837311919859,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.2317564825253668,0.38227907656116594,0.5645950309660939,0.4884573890390306,0.44727482311613365,0.4007045473267384,0.523835557679213,0.7894736842105263,0.6153846153846154,0.45130688768504856,0.42857142857142866,0.5,0.3455465138239954,0.42857142857142844,0.2888016641932373,0.1986714766733323,0.5,0.5,0.772282921219091,0.12431695211917032,0.0,0.0,0.0,0.02825500366301833,0.18134268965558198,0.11202020827901174,0.38235057439268716,0.8427019174079263,0.580583572713176,0.2358043936644471,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.287574949721362,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.4853165528379073,0.479148819110831,0.676878774896156,0.48134376634756526,0.4898912873230121,0.5368716265231439,0.626936395115728,0.56722367347196,0.47830726221216846,0.5274393273836736,0.4545645993471622,0.519752791340868,0.5127428715619481,0.6186031005167528
0.372257046223225,0.09931687666725597,0.11212858760874281,0.10025004780856381,0.09946189105673736,0.5772670635857778,0.5227103005664734,0.15789473684210525,0.07692307692307693,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.10973739697143951,0.0,0.0790057727515197,0.0,0.0,0.032248332112327215,0.22602566158463544,0.0,0.17732750596409066,0.06762804576588712,0.0,0.0,0.0,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.44633502198419583,0.4372081712030682,0.6756934330868714,0.46599289649579473,0.46986726218618285,0.5230283576355369,0.12575177692728265,0.06874092093612434,0.0910123988988241,0.08913756434974458,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.32690326944757664,0.03865128114453518,0.08839193194688773,0.031612285177180365,0.03811446151122403,0.19072556475005048,0.7812030839967247,0.10526315789473684,0.0,0.40549716653768364,0.25409820848417347,0.4218981710331191,0.21381003604831628,0.27151346860481834,0.5170374837623686,0.4229804707171465,0.5,0.0,0.0,0.1292289527360324,0.0,0.19631322553742722,0.0,0.0,0.08936594385810698,0.11442955886620773,0.1694935363553121,0.0,0.0,0.0,0.0,0.0,0.4694518224768462,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47818525570483833,0.4383223265214542,0.6809978579319305,0.5128770583711799,0.516871264908293,0.5683362649978655,0.04210679788591215,0.038559828076798267,0.07736507394523996,0.07181729641629069,0.1871643676950616,0.10458565233721429,0.3729497855160232,0.3636022670445075
0.3419517474633602,0.0642603341046594,0.1018145890064342,0.07041930816498107,0.07209014470135472,0.40406646344451236,0.5804721253640828,0.15789473684210525,0.0,0.4960181741019045,0.5804387511989848,0.6500247157686604,0.575549552064772,0.6719980771639609,0.9999999999999999,0.042691679046412245,1.0,0.0,0.10561625455242475,0.0,0.0,0.19631322553742722,0.0,0.0,0.08936594385810698,0.05601010413950587,0.1694935363553121,0.0,0.28321994723518396,0.25465800236062497,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.6666666666666666,0.2970145123496846,0.2309700105334903,0.0,0.0,0.0,0.0,1.0,0.45667525903101747,0.4319768179708836,0.6770791494459936,0.48494283519919856,0.48627648721327565,0.537229485675992,0.09676690359030435,0.0470362469316309,0.06526494376747262,0.07392816680248852,0.420237969885227,0.2659200327790484,0.3725712843805199,0.5705950991831971
0.33737993235625763,0.08511166291253766,0.18890522206424562,0.0893794628843178,0.08273470414715803,0.47214664489404945,0.5371933306010922,0.21052631578947367,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.11672896367080512,0.26225288733047897,0.0,0.0,0.0,0.0,0.04468297192905349,0.05601010413950587,0.34658581184408016,0.06762804576588712,0.0,0.0,0.15373535660002846,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.4575984551949438,0.43798019706325914,0.6763019411426153,0.47660772558266146,0.4778425884826294,0.5293005673683413,0.10134499726626571,0.0712869976776503,0.11729336947011244,0.09639641430303518,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.34637158962796,0.0918202015698151,0.11723739065474613,0.0912602337387741,0.08394511364926213,0.4374030243614393,0.7055313708385691,0.10526315789473684,0.15384615384615385,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.0555630539965161,0.25354590485520273,0.0,0.0,0.0,0.062154260393282465,0.13728682735946718,0.1085815190168429,0.0,0.0,0.1175109326655953,0.0,0.15027217024978756,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.47653149827198177,0.43939064349438955,0.6791910671510311,0.5056869577583267,0.5058958288720036,0.5551759078603826,0.12741388737014758,0.039565024216088804,0.1540579184361595,0.07442110075331439,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.3732220969560322,0.25597767510512803,0.20194230908258431,0.2763271837689029,0.2612302218467868,0.5822958015216687,0.5394187185503357,0.3157894736842105,0.15384615384615385,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.2745521051671225,0.12431695211917032,0.15135230386067405,0.0,0.0,0.0,0.19026861316180732,0.3500631533625916,0.2624538730443898,0.13233683022698886,0.2848876141747217,0.2035178357387965,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.45273978131756626,0.4488920632092585,0.6748758046409966,0.46001721261951056,0.4648962373122512,0.5168182742117831,0.2828212137780207,0.14820813547144962,0.2698947907552444,0.2119655741289182,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.2995445321307784,0.09544753572828807,0.20133985589319708,0.10114127159954836,0.09667109897133364,0.5492065128790188,0.5227098050983121,0.15789473684210525,0.23076923076923078,0.3891654392490699,0.09728642594139675,0.587988136431043,0.07399348009952289,0.13384226857709886,0.33178161861708044,0.6604926048236441,0.5,0.0,0.17777937578504696,0.12431695211917032,0.0,0.0,0.0,0.05651000732603666,0.17763837002809268,0.0,0.0,0.13869458149131197,0.0,0.0,0.0,0.09047159174397852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2970145123496846,0.22965528010760058,0.0,0.0,0.0,0.0,0.0,0.5059402409830055,0.4709203244213657,0.6789096313552467,0.511908844379047,0.5125999288978401,0.556345545321366,0.1611663932932385,0.12477981793030431,0.1845163149021532,0.14340005167855946,0.0459092344951037,0.15600778502407187,0.3968584405753218,0.4691615269211534
0.2204464487034953,0.05803703903012771,0.25838012386437575,0.09657059250145239,0.07945012453663933,0.6419220383869275,0.5258111601442015,0.3157894736842105,0.3076923076923077,0.3891654392490699,0.09728642594139675,0.587988136431043,0.07399348009952289,0.13384226857709886,0.33178161861708044,0.6604926048236441,0.5,0.0,0.2805252060571209,0.0,0.0790057727515197,0.0,0.0,0.0,0.0,0.0,0.09626539035940776,0.07179728126384313,0.2921878854029215,0.21590311758786399,0.0,0.09047159174397852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2970145123496846,0.22965528010760058,0.0,0.0,0.0,0.0,0.0,0.4066984715167274,0.417975603921903,0.6719832362283162,0.42465136488896654,0.42913342739789273,0.4879644572357089,0.16957900492072167,0.22560508711174693,0.17789005313813777,0.1874619864443164,0.0459092344951037,0.15600778502407187,0.3968584405753218,0.4691615269211534
0.5122525366403619,0.23418537965390232,0.11461069474901801,0.2365937571036313,0.22391700662799982,0.6083425552459493,0.6714918626040056,0.21052631578947367,0.07692307692307693,0.677933944129615,0.5662056375506668,0.0,0.3783184569021439,0.5363738228645061,0.0,0.9790655869032233,0.0,0.0,0.16013781451175707,0.11836656329308955,0.0,0.0,0.0,0.290536693528801,0.13034459615967117,0.10250703108040969,0.19253078071881552,0.0,0.14243304126699877,0.0,0.0,0.11512239281855091,0.0,0.0,0.0,0.0,0.0,0.7843804630307446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958239749335625,0.40909521616569455,0.6721389003114867,0.4214752073270477,0.42699282454900783,0.4879127369024923,0.21120466557317286,0.13142545635589614,0.13040717898375975,0.16078392399276498,0.21880593871748974,0.15737357872093416,0.3589452435023973,0.5155859309884979
0.3601533258173625,0.06678925883501557,0.06270332795141817,0.05459467358477633,0.05371670313173472,0.08066856494083473,0.6387581924453993,0.05263157894736842,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.06392083639459273,0.0,0.0,0.0,0.35649505639412765,0.08476501098905499,0.08936594385810698,0.052511015890010275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.43909217666796,0.42661176689480784,0.6754072193221498,0.46367217511020126,0.46557654640857865,0.5199009361465171,0.04989247311827957,0.03378593418643709,0.05617384067094901,0.05388086104430444,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.26971364148816274,0.059987853535159334,0.16389136564088969,0.06140694288590539,0.06017908293183675,0.459164676402759,0.7541140216859814,0.15789473684210525,0.15384615384615385,0.40549716653768364,0.25409820848417347,0.4218981710331191,0.21381003604831628,0.27151346860481834,0.5170374837623686,0.4229804707171465,0.5,0.0,0.0,0.3942305681349096,0.0962772134020016,0.0,0.0,0.0,0.08936594385810698,0.16579629844994678,0.0,0.0,0.0,0.0,0.15967657871855048,0.0,0.4694518224768462,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4661044364185327,0.43514954217742763,0.6785509767921506,0.4958657715564543,0.49741278796432153,0.5485119609388639,0.11784217240750867,0.08061105841796622,0.14184575001600547,0.10142911093001535,0.1871643676950616,0.10458565233721429,0.3729497855160232,0.3636022670445075
0.4206187147688846,0.1890211333112952,0.17396438296744343,0.20540723875777137,0.18218064790903657,0.45409514146973456,0.6387678461895553,0.15789473684210525,0.15384615384615385,0.8408517862046583,1.0,0.5,0.8062751989226564,0.9999999999999998,0.2888294272765471,0.1986719034782617,0.5,0.5,0.06392083639459273,0.12243860431753333,0.13871089744005569,0.0,0.0,0.0540330968096362,0.4047575493008494,0.15139545623363568,0.07132950615737119,0.0,0.0,0.0,0.2709389103100371,0.0,0.5,0.0,0.0,0.0,0.0,0.8410492098829944,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.4941501648091905,0.44533885203342616,0.6806850533805803,0.5252453652024099,0.5238449431945421,0.5700647885039982,0.16257335520320756,0.11481608691953073,0.09244222027785483,0.09610224404205843,1.0,0.8237784682623687,0.7971233913701742,1.0
0.3664577226606545,0.08036992904311982,0.16666265031207075,0.09336561463771945,0.08029503714583958,0.5050670243753772,0.6446676536780103,0.15789473684210525,0.07692307692307693,0.3891654392490699,0.09728642594139675,0.587988136431043,0.07399348009952289,0.13384226857709886,0.33178161861708044,0.6604926048236441,0.5,0.0,0.06392083639459273,0.26225288733047897,0.0,0.0,0.0,0.0540330968096362,0.08936594385810698,0.102383528593121,0.07173496704207567,0.06689730022746884,0.0,0.0,0.15373535660002846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2970145123496846,0.22965528010760058,0.0,0.0,0.0,0.0,0.0,0.448934542490709,0.4299569014055853,0.6764632942490629,0.47497089099562223,0.4766331017934441,0.5296720776344048,0.10439948970293418,0.07049607532353765,0.11538338419513859,0.09326787382480968,0.0459092344951037,0.15600778502407187,0.3968584405753218,0.4691615269211534
0.2822908680947018,0.27018012131089525,0.3889196809407909,0.31151969893233605,0.29524121055561797,0.44403220059103304,0.5229538602311065,0.42105263157894735,0.38461538461538464,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.29163791517550125,0.4999999999999999,0.0,0.0,0.0,0.05651000732603666,0.327660543284374,0.10609524477819944,0.16909458977803002,0.268664295931272,0.28039420886489685,0.21680584625030555,0.15967657871855048,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.24572357754733642,0.32140392320292904,0.6637607535610172,0.3098106198941646,0.31864782420308146,0.4023957090827236,0.3167851284855111,0.3670541450948634,0.44111590089417174,0.39336129275903886,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.5325456595264948,0.2519152207504665,0.17675976576619995,0.2969047112182348,0.2540489634192949,0.467074848259072,0.57713070482587,0.21052631578947367,0.0,0.1830890980352996,0.359175717070454,0.5019772614928324,0.3371051313423276,0.40078933108226183,0.7430550372641913,0.30375689353623203,0.5,0.0,0.049243871135225645,0.3865698394496492,0.0,0.0,0.0,0.13070608186433158,0.3576059779855377,0.25604981790502856,0.07173496704207567,0.1355086439900325,0.14244081724257432,0.0,0.15373535660002846,0.0,0.47976925922310915,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6046621345561569,0.0,0.0,0.0,1.0,0.0,0.0,0.407115308961742,0.42233523897240655,0.6704405541973245,0.4162595164601359,0.4184849357425781,0.47597499518797476,0.25552032075815556,0.15599761777968246,0.1802641968458567,0.21272485142414188,0.38254185532273355,0.17345579950148526,0.5277567499369166,0.3937322887147857
0.5006629086809481,0.23954150939044708,0.21572643805576308,0.30420769483342835,0.25700188966494025,0.88855665665316,0.6332974723985824,0.42105263157894735,0.0,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.10086448276466904,0.4691826866376734,0.15044837637183567,0.0,0.0,0.15724833211232717,0.08936594385810698,0.1560021345203047,0.38506156143763104,0.13525609153177423,0.0,0.0,0.0,0.23712369407182443,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.44192441951226724,0.4131187161360971,0.6771007127204948,0.4822323168782663,0.480238317014265,0.5344451786405547,0.2602442135957717,0.15313013036038958,0.15388719349537977,0.15572340044920602,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.26795941375422816,0.0557405884116574,0.17936236354435262,0.060479637160063125,0.054104403541200004,0.48914516598642477,0.7110526184798405,0.15789473684210525,0.15384615384615385,0.502883391167586,0.39695535134131626,0.4218981710331191,0.32899220732298123,0.41437061146196114,0.5247081455746481,0.42368474158529,0.5,0.0,0.0555630539965161,0.2565200319783065,0.0,0.3761688264841775,0.0,0.0,0.0,0.0,0.18248297893309331,0.12977925758770495,0.0,0.0,0.1502721702497876,0.0,0.4694518224768462,0.0,0.0,0.0,0.0,0.14920638468095393,0.3333333333333333,0.2754404374710949,0.0,1.0,0.0,0.0,0.0,0.0,0.5089027743156621,0.4460799589806686,0.6912708754915197,0.5589475051496781,0.5748007360176902,0.6380251433676225,0.14426098049936212,0.06721579575926971,0.22207580187370612,0.10323786050764243,0.323523217858271,0.1805920715675896,0.4440449154680798,0.45895149191531914
0.21052085682074448,0.40031519307497665,0.4816974721064173,0.6784071269037739,0.42976224529560836,0.44027866799011134,0.644191164354343,0.47368421052631576,0.6153846153846154,0.7549292258531589,0.7127757665769361,0.0,0.49350062817680923,0.6792309657216486,0.061687064635829666,0.9791110990461928,0.0,0.0,0.5147481087651223,0.37295085635751096,0.0,0.0,0.0,0.0,0.49919196779077113,0.21774325279154763,1.0,0.0,0.0,0.22145198967920174,0.31935315743710097,0.0,0.0,0.0,0.0,0.0,0.0,0.7735426433901987,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782257499904863,0.4603407529683875,0.6768681823038711,0.4838564557348389,0.4878367523401548,0.5360691122339887,0.4671405139420447,0.5504441454414827,0.4343722657333703,0.5158871817296418,0.2086448352111193,0.1515348106668487,0.2754857431238962,0.502458743123854
0.21946786922209727,0.1418193559298579,0.2882377039304046,0.18328360039978803,0.16558624776261582,0.4006928185682947,0.5227144904592301,0.3684210526315789,0.38461538461538464,0.3891654392490699,0.09728642594139675,0.587988136431043,0.07399348009952289,0.13384226857709886,0.33178161861708044,0.6604926048236441,0.5,0.0,0.39026260302856036,0.0,0.0,0.0,0.0,0.0,0.17873188771621396,0.0,0.09626539035940776,0.42244521658714673,0.0,0.2358043936644471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2970145123496846,0.22965528010760058,0.0,0.0,0.0,0.0,0.0,0.4531576533669781,0.43537204737021556,0.6760057819959034,0.4729514732681592,0.47423699157337373,0.5263638875788469,0.28940404592673585,0.28891983954674794,0.23117224012462917,0.2507324441970941,0.0459092344951037,0.15600778502407187,0.3968584405753218,0.4691615269211534
0.36505073280721595,0.10846116590687185,0.07872858278911729,0.09483775757991253,0.09886336555365546,0.4394426609464874,0.7732645017703726,0.10526315789473684,0.0,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.0,0.12431695211917032,0.08253831170910043,0.19032580883523045,0.0,0.08476501098905499,0.14036403735401778,0.052735363390789415,0.1764223072361459,0.0,0.0,0.0,0.15967657871855048,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.5390132909683953,0.45950288035187387,0.6874412973161166,0.5812474955219329,0.5836451390920856,0.6275402761239183,0.09446327683615821,0.05766800797854742,0.1375029343349196,0.10740394744688044,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
